USER_ID,ITEM_ID,timestamp
480,3527,1179178054
480,3535,1179163805
480,3552,1179161072
480,3555,1179165651
480,3565,1179165710
480,3578,1179161959
480,3617,1179165479
480,3618,1179165551
480,3623,1179166167
480,3624,1179164215
480,3646,1179165838
480,3671,1179160897
480,3677,1179160752
480,3702,1179178831
480,3703,1179178774
480,3717,1179165087
480,3723,1179162084
480,3752,1179165324
480,3753,1179165413
480,3755,1179165428
480,3785,1179178863
480,3793,1179163791
480,3798,1179165703
480,3812,1179161665
480,3814,1179162749
480,3826,1179166033
480,3827,1179165564
480,3852,1179163774
480,3858,1179164398
480,3882,1179164357
480,3896,1179164185
480,3897,1179160580
480,3911,1179160824
480,3916,1179163591
480,3943,1179164291
480,3948,1179164210
480,3949,1179163200
480,3955,1179166102
480,3967,1179178975
480,3968,1179165817
480,3969,1179165420
480,3977,1179165876
480,3978,1179165267
480,3979,1179166121
480,3988,1179166052
480,3994,1179164213
480,3996,1179161317
480,4011,1179163224
480,4015,1179165942
480,4016,1179161617
480,4017,1179163697
480,4018,1179165705
480,4019,1179163640
480,4022,1179161111
480,4025,1179165342
480,4027,1179163503
480,4033,1179163625
480,4034,1179163426
480,4085,1179160832
480,4105,1179161674
480,4128,1179162724
480,4148,1179165106
480,4149,1179166264
480,4158,1179166456
480,4223,1179161633
480,4226,1179160178
480,4239,1179160911
480,4246,1179164178
480,4247,1179166077
480,4255,1179166427
480,4262,1179178650
480,4270,1179165350
480,4299,1179165237
480,4305,1179165787
480,4306,1179163506
480,4308,1179163815
480,4310,1179166209
480,4321,1179178755
480,4340,1179166377
480,4343,1179165966
480,4361,1179178428
480,4367,1179166108
480,4369,1179165973
480,4370,1179164229
480,4447,1179165265
480,4452,1179165297
480,4489,1179161254
480,4508,1179162009
480,4571,1179178380
480,4638,1179178843
480,4639,1179165773
480,4641,1179161938
480,4643,1179166220
480,4649,1179165697
480,4701,1179165499
480,4718,1179164261
480,4721,1179165776
480,4727,1179165867
480,4728,1179165458
480,4732,1179165855
480,4733,1179164468
480,4734,1179165196
480,4756,1179166175
480,4774,1179164317
480,4776,1179163766
480,4787,1179162671
480,4816,1179165728
480,4823,1179165519
480,4848,1179163996
480,4855,1179179076
480,4865,1179164192
480,4867,1179165477
480,4873,1179163576
480,4878,1179160105
480,4886,1179163392
480,4890,1179165524
480,4896,1179162149
480,4899,1179166385
480,4900,1179165402
480,4901,1179163728
480,4921,1179162682
480,4958,1179164306
480,4963,1179163588
480,4973,1179160059
480,4975,1179165671
480,4979,1179163450
480,4993,1179160162
480,4995,1179160783
480,5009,1179164243
480,5010,1179160872
480,5025,1179165393
480,5026,1179161029
480,5055,1179161533
480,5060,1179178473
480,5064,1179161286
480,5080,1179166287
480,5103,1179179400
480,5110,1179164165
480,5152,1179163677
480,5218,1179162308
480,5219,1179165473
480,5225,1179163067
480,5254,1179164326
480,5265,1179164483
480,5283,1179165669
480,5313,1179166272
480,5323,1179166444
480,5349,1179163739
480,5363,1179166188
480,5377,1179160500
480,5378,1179165572
480,5379,1179160809
480,5388,1179163795
480,5401,1179165656
480,5418,1179160952
480,5421,1179161354
480,5449,1179166172
480,5459,1179166157
480,5478,1179165951
480,5481,1179164284
480,5483,1179162508
480,5502,1179165539
480,5508,1179160470
480,5528,1179164198
480,5573,1179166300
480,5574,1179165634
480,5577,1179162321
480,5620,1179165595
480,5630,1179178928
480,5669,1179160956
480,5673,1179163541
480,5679,1179164188
480,5782,1182448329
480,5810,1179164226
480,5816,1179162140
480,5872,1179164507
480,5874,1179165991
480,5900,1179165783
480,5902,1179160509
480,5943,1179166136
480,5952,1179160168
480,5955,1179163610
480,5956,1179163825
480,5989,1179161120
480,5995,1179163003
480,6003,1179161261
480,6006,1179166086
480,6016,1179160098
480,6155,1179165142
480,6156,1179165527
480,6188,1179164119
480,6281,1179164201
480,6290,1179166044
480,6296,1179163658
480,6299,1179163385
480,6306,1179162289
480,6333,1179163552
480,6365,1179165311
480,6367,1179164524
480,6373,1179164379
480,6377,1179161764
480,6436,1179179385
480,6482,1179166512
480,6484,1179166037
480,6502,1179160473
480,6537,1179165615
480,6539,1179163366
480,6541,1179166111
480,6548,1179164288
480,6552,1179161475
480,6565,1179163593
480,6615,1179165987
480,6620,1179160601
480,6708,1179178693
480,6711,1179162742
480,6753,1179164063
480,6754,1179165658
480,6755,1179161033
480,6764,1179164181
480,6773,1179163486
480,6787,1179162958
480,6796,1179160975
480,6807,1179177950
480,6853,1179177991
480,6857,1179179295
480,6863,1179163821
480,6867,1179163171
480,6870,1179163060
480,6873,1179165179
480,6874,1179162511
480,6879,1179164122
480,6932,1179163354
480,6934,1179165313
480,6936,1179163833
480,6947,1179163644
480,6979,1179178567
480,6993,1179162090
480,7090,1179162187
480,7143,1179162586
480,7147,1179160849
480,7150,1179165586
480,7153,1179160166
480,7160,1179163472
480,7161,1179165879
480,7162,1179161241
480,7173,1179164249
480,7263,1179163415
480,7265,1179161545
480,7293,1179163835
480,7325,1179165574
480,7346,1179165080
480,7360,1179161373
480,7361,1179160117
480,7366,1179165198
480,7373,1179165120
480,7376,1179165684
480,7419,1179160530
480,7438,1179162518
480,7448,1179166420
480,7454,1179166332
480,7458,1179165642
480,7618,1179161136
480,7983,1179161012
480,8131,1179163130
480,8360,1179164053
480,8361,1179164474
480,8366,1179163673
480,8368,1179162143
480,8371,1179164413
480,8376,1179163831
480,8464,1179163376
480,8528,1179164518
480,8529,1179163828
480,8533,1179163714
480,8622,1179161700
480,8636,1179163601
480,8640,1179165230
480,8641,1179164266
480,8644,1179165151
480,8783,1179165674
480,8784,1179161904
480,8798,1179163079
480,8807,1179162120
480,8810,1179165762
480,8861,1179166241
480,8865,1179165548
480,8866,1179165719
480,8873,1179163258
480,8874,1179163317
480,8907,1179165531
480,8910,1179162293
480,8917,1179163798
480,8937,1179161863
480,8947,1179166014
480,8949,1179163356
480,8950,1179162796
480,8957,1179164128
480,8958,1179163482
480,8961,1179162375
480,8969,1179165847
480,8970,1179161767
480,8972,1179165360
480,8977,1179165759
480,8983,1179162240
480,8984,1179165385
480,26965,1179160960
480,27660,1179160642
480,27664,1179165852
480,27706,1179163769
480,27721,1179163051
480,27821,1179165171
480,27830,1179164337
480,27837,1179165049
480,27839,1179166249
480,27879,1179161454
480,27882,1179166803
480,27912,1179163166
480,30707,1179163064
480,30793,1179161141
480,30810,1179162632
480,30812,1179160700
480,30822,1179162347
480,30825,1179165328
480,30894,1179166348
480,31221,1179165954
480,31696,1179164448
480,31804,1179165366
480,32019,1179165807
480,32031,1179165482
480,32291,1179165331
480,32294,1179178504
480,32296,1179166162
480,32584,1179163979
480,32587,1179163264
480,32598,1179164574
480,33162,1179164156
480,33164,1179166047
480,33166,1179161302
480,33171,1179163242
480,33421,1179161416
480,33437,1179163631
480,33493,1179163789
480,33495,1179166091
480,33615,1179165295
480,33646,1179165281
480,33660,1179161196
480,33669,1179165544
480,33672,1179164102
480,33679,1179165348
480,33794,1179160764
480,33834,1179164098
480,33836,1179165826
480,33880,1179163656
480,34048,1179165686
480,34150,1179164558
480,34162,1179164108
480,34271,1179162276
480,34319,1179165188
480,34323,1179164499
480,34338,1179165738
480,34405,1179163074
480,34437,1179161022
480,34520,1179165948
480,34542,1179162059
480,35836,1179160485
480,35957,1179165462
480,36477,1179163839
480,36519,1179165632
480,36527,1179163723
480,36529,1179162721
480,36535,1179161662
480,36537,1179163627
480,36708,1179161706
480,37380,1179165934
480,37382,1179164520
480,37384,1179165679
480,37729,1179161283
480,37733,1179162208
480,37739,1179160322
480,37741,1179161086
480,37844,1179166258
480,38038,1179163380
480,38061,1179162532
480,38798,1179162351
480,38886,1179163369
480,39183,1179161015
480,39231,1179164533
480,39234,1179163693
480,39292,1179161988
480,39381,1179163196
480,39414,1179163725
480,39444,1179164081
480,39449,1179165439
480,40278,1179162463
480,40581,1179165217
480,40732,1179161438
480,40815,1179162145
480,40819,1179163062
480,41285,1179163464
480,41566,1179161187
480,41569,1179163785
480,41573,1179164555
480,41716,1179163712
480,41997,1179163344
480,42011,1179165071
480,42013,1179166256
480,42418,1179163479
480,42738,1179165660
480,43396,1179163018
480,43460,1179163605
480,43560,1179164058
480,43708,1179160902
480,43871,1179165983
480,43914,1179164007
480,44022,1179165153
480,44191,1179163075
480,44195,1179163015
480,44197,1179163954
480,44199,1179166814
480,44397,1179166029
480,44665,1179162791
480,44761,1179160997
480,44840,1179165822
480,45028,1179163763
480,45440,1179164276
480,45442,1179166223
480,45447,1179164470
480,45499,1179165725
480,45501,1179164342
480,45517,1179161097
480,45666,1179166183
480,45668,1179165245
480,45672,1179164432
480,45722,1179164141
480,45726,1179166364
480,45730,1179165241
480,46322,1179163961
480,46335,1179165976
480,46530,1179164168
480,46578,1179162676
480,46723,1179160708
480,46967,1179165511
480,46970,1179165610
480,46976,1179163044
480,47044,1179165338
480,47099,1179163566
480,47423,1179162078
480,47610,1179162324
480,47644,1179162422
480,47646,1179166063
480,48142,1179165840
480,48385,1179160943
480,48394,1179160209
480,48516,1179160102
480,48774,1179161158
480,48780,1179163006
480,48783,1179160377
480,49272,1179161103
480,49276,1179166115
480,49280,1179164024
480,49286,1179165128
480,49347,1179164562
480,49530,1179160904
480,49649,1179165958
480,49651,1179163772
480,51255,1179160022
480,51662,1179160481
480,52973,1182448280
480,53000,1179159981
481,986,895844838
481,1183,884773369
481,1407,884773369
481,1438,884774250
481,1465,884773704
481,1479,884774220
481,1483,884774250
481,1485,884773814
481,1584,884773369
481,1586,884773814
481,1588,884773814
481,1589,884773750
481,1597,884773814
481,1605,884773846
481,1608,884773846
481,1614,884773814
481,1615,884773750
481,1617,884773369
481,1620,884773671
481,1629,884773704
481,1653,884773369
481,1662,884773776
481,1665,884774296
481,1672,884773498
481,1676,884774220
481,1687,884773940
481,1690,884774296
481,1693,884773369
481,1711,884774320
481,1721,884773647
481,1729,884773369
482,2,1105395956
482,16,1105396054
482,50,1105396885
482,62,1105396550
482,151,1105396051
482,185,1105396893
482,303,1105396633
482,316,1105396880
482,329,1105396889
482,339,1105396565
482,442,1105395984
482,474,1105396882
482,491,1105396626
482,494,1105396007
482,592,1105396859
482,647,1105396636
482,648,1105396863
482,653,1105396004
482,708,1105395996
482,780,1105396861
482,786,1105395950
482,1036,1105396867
482,1037,1105396623
482,1042,1105396640
482,1101,1105396060
482,1198,1105396533
482,1200,1105396870
482,1220,1105396001
482,1230,1105396065
482,1246,1105396540
482,1270,1105396543
482,1288,1105396527
482,1307,1105395970
482,1359,1105396618
482,1374,1105396057
482,1517,1105396025
482,1527,1105396530
482,1556,1105396611
482,1573,1105396840
482,1584,1105395982
482,1602,1105396854
482,1610,1105395987
482,1784,1105395977
482,1923,1105395991
482,1961,1105395968
482,1968,1105396846
482,2006,1105396538
482,2068,1105396123
482,2124,1105396607
482,2170,1105396728
482,2174,1105396027
482,2353,1105396525
482,2393,1105396588
482,2408,1105396716
482,2468,1105396584
482,2640,1105397001
482,2683,1105395979
482,2688,1105396581
482,2718,1105396593
482,2748,1105396713
482,2792,1105396579
482,2797,1105396046
482,2803,1105396575
482,3005,1105397028
482,3087,1105396984
482,3130,1105396697
482,3148,1105396989
482,3211,1105396826
482,3255,1105396981
482,3273,1105396994
482,3527,1105396978
482,3755,1105396590
482,3948,1105396436
482,4133,1105396675
482,4270,1105396569
482,4367,1105396555
482,4389,1105396950
482,4862,1105396797
482,5378,1105396552
482,5388,1105396953
482,5401,1105396662
482,5501,1105396802
482,5620,1105396658
482,5944,1105396652
482,6320,1105396931
482,6539,1105396439
482,6566,1105396786
482,6711,1105396910
482,6754,1105396491
482,6787,1105396665
482,6810,1105396773
482,6934,1105396560
482,7153,1105396455
482,7450,1105396924
482,7845,1105396896
482,8169,1105396769
482,8268,1105396905
482,8360,1105396428
482,8361,1105396655
482,8368,1105396447
482,8528,1105396475
482,8529,1105396463
482,8636,1105396134
482,8644,1105396143
482,8665,1105396432
482,8917,1105397453
482,8943,1105397168
482,8948,1105397183
482,8949,1105397221
482,8951,1105397218
482,8958,1105397126
482,8961,1105397124
482,8965,1105396901
482,8966,1105397177
482,8969,1105397152
482,8972,1105397070
482,8977,1105397132
482,8981,1105397171
482,8984,1105397137
482,8985,1105397449
482,27706,1105397232
482,27728,1105396110
482,27808,1105397164
482,30707,1105397075
482,30810,1105397121
482,30812,1105397134
482,30816,1105397140
482,30825,1105397155
483,1,1178293130
483,2,1178293652
483,5,1327277284
483,10,1178293444
483,16,1178293782
483,18,1215897224
483,19,1181494938
483,23,1215897538
483,24,1327277916
483,26,1215898801
483,29,1181495581
483,31,1181495275
483,32,1178213437
483,47,1178215187
483,48,1181496689
483,50,1204405320
483,81,1215898195
483,110,1178292986
483,135,1215896386
483,145,1215895607
483,150,1178293393
483,153,1181494702
483,158,1181496575
483,160,1178293850
483,165,1226359677
483,170,1181495765
483,172,1178294216
483,173,1181496560
483,180,1327277884
483,196,1181496548
483,198,1202461343
483,208,1178293256
483,223,1178293610
483,231,1178293069
483,235,1204277397
483,236,1232883301
483,253,1178215303
483,256,1327277652
483,260,1327276785
483,265,1178294232
483,266,1291838775
483,273,1181495496
483,293,1181494891
483,296,1178213426
483,317,1178293779
483,318,1291838563
483,337,1204277379
483,339,1181494806
483,344,1178215162
483,355,1327277630
483,356,1415579192
483,357,1178293205
483,362,1327277978
483,364,1178215210
483,367,1178293175
483,368,1178358693
483,370,1181494342
483,377,1181496681
483,379,1181496546
483,380,1178217461
483,410,1181494952
483,420,1327277100
483,431,1181495416
483,435,1178293968
483,442,1181496571
483,457,1178293346
483,466,1178294084
483,468,1215896024
483,475,1181495348
483,480,1178293045
483,485,1178294306
483,489,1215898471
483,500,1178293521
483,520,1178294141
483,527,1415579196
483,551,1178213495
483,552,1327277254
483,586,1181496723
483,587,1178293343
483,588,1178293097
483,589,1178215130
483,592,1178215116
483,595,1178293242
483,597,1178293142
483,608,1199992684
